timestamp,b_0,b_1,b_2,b_3,ax,ay,az,gx,gy,gz,mx,my,mz,tbs,trash
1651610183.8866556,0,0,0,0,,,,,,,,,,,"[""b'-1.60"", '-0.97', '-2.88', '-67.81', '320.31', '41.63', '-10.64', '41.83', '-35.83', ""0\\r\\n'""]"
1651610183.895599,0,0,0,0,,,,,,,,,,,"[""b'-1.38"", '-0.52', '-4.00', '-77.64', '258.67', '49.87', '-10.64', '41.83', '-35.83', ""0\\r\\n'""]"
1651610183.9055786,0,0,0,0,,,,,,,,,,,"[""b'-1.13"", '-0.54', '-4.00', '-64.88', '168.33', '54.75', '-12.60', '41.96', '-35.07', ""0\\r\\n'""]"
1651610183.914414,0,0,0,0,,,,,,,,,,,"[""b'-0.79"", '-0.43', '-4.00', '-33.33', '51.82', '56.52', '-12.60', '41.96', '-35.07', ""0\\r\\n'""]"
1651610183.9222739,0,0,0,0,,,,,,,,,,,"[""b'-0.69"", '-0.47', '-4.00', '-33.33', '51.82', '56.52', '-12.60', '41.96', '-35.07', ""0\\r\\n'""]"
1651610183.9309378,0,0,1,0,,,,,,,,,,,"[""b'-0.76"", '-0.64', '-4.00', '60.73', '-231.51', '65.49', '-12.60', '41.96', '-35.07', ""0\\r\\n'""]"
1651610183.939878,0,0,0,0,,,,,,,,,,,"[""b'-1.08"", '-1.03', '-4.00', '92.96', '-382.81', '77.51', '-12.60', '41.96', '-35.07', ""0\\r\\n'""]"
1651610183.94781,0,0,0,0,,,,,,,,,,,"[""b'-1.88"", '-1.38', '-4.00', '92.96', '-382.81', '77.51', '-12.60', '41.96', '-35.07', ""0\\r\\n'""]"
1651610183.9576435,0,0,0,0,,,,,,,,,,,"[""b'-2.88"", '-1.62', '-4.00', '127.81', '-644.65', '120.06', '-21.47', '41.54', '-31.87', ""0\\r\\n'""]"
1651610183.9663887,0,0,0,0,,,,,,,,,,,"[""b'-3.98"", '-1.73', '-3.75', '112.79', '-744.81', '148.32', '-21.47', '41.54', '-31.87', ""0\\r\\n'""]"
1651610183.9752102,0,0,0,0,,,,,,,,,,,"[""b'-4.00"", '-1.61', '-2.32', '81.30', '-827.82', '184.57', '-21.47', '41.54', '-31.87', ""0\\r\\n'""]"
1651610183.9839103,0,0,0,0,,,,,,,,,,,"[""b'-4.00"", '-1.39', '-0.88', '28.69', '-912.48', '233.40', '-21.47', '41.54', '-31.87', ""0\\r\\n'""]"
1651610183.9927187,0,0,0,0,,,,,,,,,,,"[""b'-4.00"", '-1.22', '0.44', '-201.23', '-646.12', '203.61', '-21.47', '41.54', '-31.87', ""0\\r\\n'""]"
1651610184.0020442,0,0,0,0,,,,,,,,,,,"[""b'1.25"", '2.88', '2.88', '184.63', '170.47', '36.80', '-15.53', '43.15', '-33.96', ""0\\r\\n'""]"
1651610184.0108635,0,0,0,0,,,,,,,,,,,"[""b'4.00"", '-2.31', '-0.77', '-30.09', '-17.70', '108.28', '-15.53', '43.15', '-33.96', ""0\\r\\n'""]"
1651610184.0194402,0,0,0,0,,,,,,,,,,,"[""b'0.72"", '0.94', '0.04', '33.20', '-88.93', '110.35', '-15.53', '43.15', '-33.96', ""0\\r\\n'""]"
1651610184.0279832,0,0,0,0,,,,,,,,,,,"[""b'0.19"", '1.45', '0.83', '26.12', '-111.88', '95.28', '-15.53', '43.15', '-33.96', ""0\\r\\n'""]"
1651610184.0367095,0,0,0,0,,,,,,,,,,,"[""b'-0.06"", '1.72', '1.59', '4.82', '-105.71', '67.14', '-15.53', '43.15', '-33.96', ""0\\r\\n'""]"
1651610184.0456297,0,0,0,0,,,,,,,,,,,"[""b'-0.18"", '2.00', '2.68', '0.18', '-67.44', '28.08', '-15.53', '43.15', '-33.96', ""0\\r\\n'""]"
1651610184.0549471,0,0,0,0,,,,,,,,,,,"[""b'-0.53"", '2.15', '3.97', '13.61', '8.06', '-18.74', '-10.53', '42.82', '-36.07', ""0\\r\\n'""]"
1651610184.0635016,0,0,0,0,,,,,,,,,,,"[""b'-0.60"", '1.50', '4.00', '13.61', '97.41', '-54.69', '-10.53', '42.82', '-36.07', ""0\\r\\n'""]"
1651610184.0720253,0,0,0,0,,,,,,,,,,,"[""b'-0.73"", '0.77', '3.52', '17.03', '171.75', '-73.73', '-10.53', '42.82', '-36.07', ""0\\r\\n'""]"
1651610184.0806382,0,0,0,0,,,,,,,,,,,"[""b'-1.02"", '0.36', '2.43', '34.12', '228.52', '-83.44', '-10.53', '42.82', '-36.07', ""0\\r\\n'""]"
1651610184.0893593,0,0,0,0,,,,,,,,,,,"[""b'-1.26"", '0.11', '1.27', '40.22', '272.52', '-88.07', '-10.53', '42.82', '-36.07', ""0\\r\\n'""]"
1651610184.0980484,0,0,0,0,,,,,,,,,,,"[""b'-1.47"", '-0.08', '0.26', '18.62', '303.89', '-90.45', '-10.53', '42.82', '-36.07', ""0\\r\\n'""]"
1651610184.1079233,0,0,1,0,,,,,,,,,,,"[""b'-1.56"", '-0.11', '-0.74', '0.73', '315.25', '-90.15', '-22.53', '44.42', '-31.04', ""0\\r\\n'""]"
1651610184.116805,0,0,0,0,,,,,,,,,,,"[""b'-1.42"", '-0.34', '-1.93', '-4.39', '296.26', '-84.29', '-22.53', '44.42', '-31.04', ""0\\r\\n'""]"
1651610184.12572,0,0,0,0,,,,,,,,,,,"[""b'-1.15"", '-0.57', '-3.29', '-14.28', '238.95', '-70.92', '-22.53', '44.42', '-31.04', ""0\\r\\n'""]"
1651610184.1346104,0,0,0,0,,,,,,,,,,,"[""b'-0.34"", '-0.71', '-4.00', '-7.26', '142.46', '-50.78', '-22.53', '44.42', '-31.04', ""0\\r\\n'""]"
1651610184.1424093,0,0,0,0,,,,,,,,,,,"[""b'0.11"", '-0.78', '-4.00', '-7.26', '142.46', '-50.78', '-22.53', '44.42', '-31.04', ""0\\r\\n'""]"
1651610184.1512659,0,0,0,0,,,,,,,,,,,"[""b'0.48"", '-0.93', '-4.00', '20.20', '-134.58', '-4.15', '-22.53', '44.42', '-31.04', ""0\\r\\n'""]"
1651610184.1601183,0,0,0,0,,,,,,,,,,,"[""b'0.68"", '-0.94', '-4.00', '20.20', '-134.58', '-4.15', '-25.33', '43.59', '-26.95', ""0\\r\\n'""]"
1651610184.168818,0,0,0,0,,,,,,,,,,,"[""b'0.26"", '-0.93', '-3.81', '11.90', '-441.47', '44.25', '-25.33', '43.59', '-26.95', ""0\\r\\n'""]"
1651610184.1778162,0,0,0,0,,,,,,,,,,,"[""b'-0.49"", '-0.83', '-1.70', '19.71', '-549.32', '65.67', '-25.33', '43.59', '-26.95', ""0\\r\\n'""]"
1651610184.1869404,0,0,0,0,,,,,,,,,,,"[""b'-1.53"", '-0.78', '-0.02', '-29.30', '-557.31', '77.82', '-25.33', '43.59', '-26.95', ""0\\r\\n'""]"
1651610184.195562,0,0,0,0,,,,,,,,,,,"[""b'-3.29"", '4.00', '4.00', '14.04', '-77.03', '46.33', '-25.33', '43.59', '-26.95', ""0\\r\\n'""]"
1651610184.204102,0,0,0,0,,,,,,,,,,,"[""b'1.93"", '-0.81', '0.60', '-5.13', '33.63', '49.56', '-25.33', '43.59', '-26.95', ""0\\r\\n'""]"
1651610184.2138433,0,0,0,0,,,,,,,,,,,"[""b'0.35"", '-0.14', '0.96', '-99.91', '-8.42', '64.51', '-16.43', '43.91', '-34.17', ""0\\r\\n'""]"
1651610184.222503,0,0,0,0,,,,,,,,,,,"[""b'-0.54"", '0.75', '1.87', '12.57', '16.24', '60.42', '-16.43', '43.91', '-34.17', ""0\\r\\n'""]"
1651610184.231287,0,0,0,0,,,,,,,,,,,"[""b'-0.69"", '1.06', '2.32', '-0.12', '67.63', '33.87', '-16.43', '43.91', '-34.17', ""0\\r\\n'""]"
1651610184.2400808,0,0,0,0,,,,,,,,,,,"[""b'-0.79"", '1.44', '2.66', '-2.32', '130.43', '-4.03', '-16.43', '43.91', '-34.17', ""0\\r\\n'""]"
1651610184.248746,0,0,0,0,,,,,,,,,,,"[""b'-0.83"", '1.11', '2.06', '8.54', '183.41', '-34.79', '-16.43', '43.91', '-34.17', ""0\\r\\n'""]"
1651610184.2585633,0,0,0,0,,,,,,,,,,,"[""b'-1.01"", '0.55', '1.15', '32.78', '220.70', '-52.25', '-18.69', '43.84', '-32.73', ""0\\r\\n'""]"
1651610184.2671404,0,0,0,0,,,,,,,,,,,"[""b'-1.23"", '0.09', '0.33', '51.51', '247.92', '-57.31', '-18.69', '43.84', '-32.73', ""0\\r\\n'""]"
1651610184.2761571,0,0,0,0,,,,,,,,,,,"[""b'-1.26"", '-0.29', '-0.50', '36.93', '259.58', '-53.34', '-18.69', '43.84', '-32.73', ""0\\r\\n'""]"
1651610184.2850358,0,0,1,0,,,,,,,,,,,"[""b'-1.05"", '-0.60', '-1.40', '6.90', '247.86', '-43.09', '-18.69', '43.84', '-32.73', ""0\\r\\n'""]"
1651610184.2938783,0,0,0,0,,,,,,,,,,,"[""b'-0.71"", '-0.77', '-2.28', '2.62', '205.44', '-25.63', '-18.69', '43.84', '-32.73', ""0\\r\\n'""]"
1651610184.3029013,0,0,0,0,,,,,,,,,,,"[""b'-0.02"", '-0.99', '-3.24', '-0.79', '130.31', '-3.66', '-18.69', '43.84', '-32.73', ""0\\r\\n'""]"
1651610184.3125918,0,0,0,0,,,,,,,,,,,"[""b'0.23"", '-1.04', '-3.97', '-0.92', '33.26', '19.17', '-23.94', '45.42', '-30.60', ""0\\r\\n'""]"
1651610184.321094,0,0,0,0,,,,,,,,,,,"[""b'0.32"", '-0.99', '-4.00', '3.23', '-76.90', '42.18', '-23.94', '45.42', '-30.60', ""0\\r\\n'""]"
1651610184.3300152,0,0,0,0,,,,,,,,,,,"[""b'0.37"", '-0.80', '-4.00', '12.21', '-196.78', '62.81', '-23.94', '45.42', '-30.60', ""0\\r\\n'""]"
1651610184.3389604,0,0,0,0,,,,,,,,,,,"[""b'0.14"", '-0.60', '-3.96', '9.89', '-316.22', '78.19', '-23.94', '45.42', '-30.60', ""0\\r\\n'""]"
1651610184.3480513,0,0,0,0,,,,,,,,,,,"[""b'-0.22"", '-0.34', '-2.88', '6.04', '-424.38', '88.81', '-23.94', '45.42', '-30.60', ""0\\r\\n'""]"
1651610184.3570511,0,0,0,0,,,,,,,,,,,"[""b'-0.73"", '-0.13', '-1.54', '13.79', '-512.02', '93.87', '-23.94', '45.42', '-30.60', ""0\\r\\n'""]"
1651610184.3667033,0,0,0,0,,,,,,,,,,,"[""b'-1.61"", '0.23', '-0.14', '14.16', '-404.17', '78.74', '-20.13', '45.46', '-29.71', ""0\\r\\n'""]"
1651610184.3754606,0,0,0,0,,,,,,,,,,,"[""b'1.59"", '-0.04', '-0.75', '-66.41', '1.28', '39.12', '-20.13', '45.46', '-29.71', ""0\\r\\n'""]"
1651610184.3841584,0,0,0,0,,,,,,,,,,,"[""b'0.63"", '0.55', '0.03', '-31.98', '-66.41', '37.90', '-20.13', '45.46', '-29.71', ""0\\r\\n'""]"
1651610184.3927884,0,0,0,0,,,,,,,,,,,"[""b'0.02"", '0.54', '0.77', '0.43', '-92.35', '30.46', '-20.13', '45.46', '-29.71', ""0\\r\\n'""]"
1651610184.4015388,0,0,0,0,,,,,,,,,,,"[""b'-0.31"", '0.83', '1.95', '16.48', '-74.89', '20.94', '-20.13', '45.46', '-29.71', ""0\\r\\n'""]"
1651610184.410273,0,0,0,0,,,,,,,,,,,"[""b'-0.14"", '0.64', '2.57', '-11.66', '-36.32', '9.83', '-20.13', '45.46', '-29.71', ""0\\r\\n'""]"
1651610184.4200072,0,0,0,0,,,,,,,,,,,"[""b'-0.42"", '0.82', '3.21', '-11.60', '10.62', '-3.11', '-12.23', '44.80', '-36.71', ""0\\r\\n'""]"
1651610184.4285479,0,0,0,0,,,,,,,,,,,"[""b'-0.55"", '0.87', '3.75', '15.38', '75.81', '-18.80', '-12.23', '44.80', '-36.71', ""0\\r\\n'""]"
1651610184.4373076,0,0,0,0,,,,,,,,,,,"[""b'-0.66"", '0.64', '3.36', '21.48', '142.21', '-31.56', '-12.23', '44.80', '-36.71', ""0\\r\\n'""]"
1651610184.4457843,0,0,0,0,,,,,,,,,,,"[""b'-0.87"", '0.47', '2.35', '23.25', '193.30', '-38.45', '-12.23', '44.80', '-36.71', ""0\\r\\n'""]"
1651610184.454656,0,0,0,0,,,,,,,,,,,"[""b'-1.00"", '0.35', '1.12', '17.64', '224.73', '-41.81', '-12.23', '44.80', '-36.71', ""0\\r\\n'""]"
1651610184.4644637,0,0,1,0,,,,,,,,,,,"[""b'-1.10"", '0.33', '-0.12', '-1.10', '236.27', '-46.51', '-23.10', '46.59', '-30.18', ""0\\r\\n'""]"
1651610184.473139,0,0,0,0,,,,,,,,,,,"[""b'-1.12"", '0.44', '-1.28', '-14.16', '227.66', '-56.88', '-23.10', '46.59', '-30.18', ""0\\r\\n'""]"
1651610184.4810965,0,0,0,0,,,,,,,,,,,"[""b'-1.02"", '0.50', '-2.40', '-14.16', '227.66', '-56.88', '-23.10', '46.59', '-30.18', ""0\\r\\n'""]"
1651610184.4901931,0,0,0,0,,,,,,,,,,,"[""b'-0.72"", '0.38', '-3.59', '9.52', '135.25', '-83.44', '-23.10', '46.59', '-30.18', ""0\\r\\n'""]"
1651610184.498138,0,0,0,0,,,,,,,,,,,"[""b'-0.21"", '0.08', '-4.00', '9.52', '135.25', '-83.44', '-23.10', '46.59', '-30.18', ""0\\r\\n'""]"
1651610184.5073178,0,0,0,0,,,,,,,,,,,"[""b'0.08"", '-0.25', '-4.00', '41.56', '-70.80', '-86.24', '-23.10', '46.59', '-30.18', ""0\\r\\n'""]"
1651610184.5162413,0,0,0,0,,,,,,,,,,,"[""b'-0.04"", '-0.50', '-4.00', '41.56', '-70.80', '-86.24', '-23.57', '47.13', '-28.21', ""0\\r\\n'""]"
1651610184.5253632,0,0,0,0,,,,,,,,,,,"[""b'-0.28"", '-0.72', '-4.00', '72.51', '-306.09', '-69.64', '-23.57', '47.13', '-28.21', ""0\\r\\n'""]"
1651610184.5343354,0,0,0,0,,,,,,,,,,,"[""b'-0.33"", '-0.92', '-2.63', '81.97', '-410.34', '-58.17', '-23.57', '47.13', '-28.21', ""0\\r\\n'""]"
1651610184.543212,0,0,0,0,,,,,,,,,,,"[""b'-0.76"", '-0.85', '-0.87', '130.80', '-379.21', '-40.34', '-23.57', '47.13', '-28.21', ""0\\r\\n'""]"
1651610184.5520356,0,0,0,0,,,,,,,,,,,"[""b'-0.45"", '-3.54', '3.40', '53.59', '17.09', '6.71', '-23.57', '47.13', '-28.21', ""0\\r\\n'""]"
1651610184.5610821,0,0,0,0,,,,,,,,,,,"[""b'1.66"", '-0.60', '-0.20', '-10.25', '-76.97', '49.32', '-23.57', '47.13', '-28.21', ""0\\r\\n'""]"
1651610184.570694,0,0,0,0,,,,,,,,,,,"[""b'-0.36"", '0.51', '3.55', '18.01', '-82.82', '53.04', '-12.66', '47.64', '-35.57', ""0\\r\\n'""]"
1651610184.5793643,0,0,0,0,,,,,,,,,,,"[""b'0.02"", '0.25', '2.96', '18.37', '-51.88', '52.31', '-12.66', '47.64', '-35.57', ""0\\r\\n'""]"
1651610184.588296,0,0,0,0,,,,,,,,,,,"[""b'-0.30"", '-0.06', '2.25', '-27.95', '-25.51', '52.61', '-12.66', '47.64', '-35.57', ""0\\r\\n'""]"
1651610184.5969965,0,0,0,0,,,,,,,,,,,"[""b'-0.48"", '0.35', '3.39', '-29.24', '25.63', '45.59', '-12.66', '47.64', '-35.57', ""0\\r\\n'""]"
1651610184.6056743,0,0,0,0,,,,,,,,,,,"[""b'-0.60"", '0.32', '4.00', '-17.33', '96.80', '37.29', '-12.66', '47.64', '-35.57', ""0\\r\\n'""]"
1651610184.6143272,0,0,0,0,,,,,,,,,,,"[""b'-0.78"", '0.16', '3.63', '-11.41', '166.75', '34.06', '-12.66', '47.64', '-35.57', ""0\\r\\n'""]"
1651610184.624049,0,0,0,0,,,,,,,,,,,"[""b'-1.03"", '0.12', '2.43', '-12.21', '220.89', '36.13', '-14.47', '47.38', '-35.53', ""0\\r\\n'""]"
1651610184.6338336,0,0,0,0,,,,,,,,,,,"[""b'-1.26"", '0.22', '1.05', '-21.06', '256.35', '40.65', '-14.47', '47.38', '-35.53', ""0\\r\\n'""]"
1651610184.6453211,0,0,0,0,,,,,,,,,,,"[""b'-1.43"", '0.40', '-0.22', '-44.49', '274.11', '41.44', '-14.47', '47.38', '-35.53', ""0\\r\\n'""]"
1651610184.653767,0,0,1,0,,,,,,,,,,,"[""b'-1.57"", '0.69', '-1.25', '-67.44', '273.62', '33.08', '-14.47', '47.38', '-35.53', ""0\\r\\n'""]"
1651610184.6654341,0,0,0,0,,,,,,,,,,,"[""b'-1.20"", '0.88', '-2.43', '-71.11', '244.69', '15.26', '-14.47', '47.38', '-35.53', ""0\\r\\n'""]"
1651610184.6762302,0,0,0,0,,,,,,,,,,,"[""b'-0.71"", '1.07', '-3.86', '-46.51', '175.66', '-5.86', '-14.47', '47.38', '-35.53', ""0\\r\\n'""]"
1651610184.6848667,0,0,0,0,,,,,,,,,,,"[""b'-0.16"", '0.91', '-4.00', '-39.49', '65.31', '-29.05', '-25.65', '47.17', '-29.41', ""0\\r\\n'""]"
1651610184.6930063,0,0,0,0,,,,,,,,,,,"[""b'0.35"", '0.80', '-4.00', '0.37', '-68.66', '-49.26', '-25.65', '47.17', '-29.41', ""0\\r\\n'""]"
1651610184.700198,0,0,0,0,,,,,,,,,,,"[""b'0.17"", '0.51', '-4.00', '37.72', '-209.35', '-63.05', '-25.65', '47.17', '-29.41', ""0\\r\\n'""]"
1651610184.707438,0,0,0,0,,,,,,,,,,,"[""b'-0.20"", '0.04', '-4.00', '67.02', '-343.63', '-70.19', '-25.65', '47.17', '-29.41', ""0\\r\\n'""]"
1651610184.7147663,0,0,0,0,,,,,,,,,,,"[""b'-0.41"", '-0.39', '-3.26', '82.76', '-463.26', '-70.56', '-25.65', '47.17', '-29.41', ""0\\r\\n'""]"
1651610184.722738,0,0,0,0,,,,,,,,,,,"[""b'-0.97"", '-0.60', '3.99', '175.11', '-172.85', '-9.34', '-22.41', '47.19', '-30.88', ""0\\r\\n'""]"
1651610184.7313921,0,0,0,0,,,,,,,,,,,"[""b'2.83"", '-1.45', '0.41', '-39.61', '34.61', '33.75', '-22.41', '47.19', '-30.88', ""0\\r\\n'""]"
1651610184.7401733,0,0,0,0,,,,,,,,,,,"[""b'0.68"", '-0.54', '0.18', '-27.22', '-40.28', '45.53', '-22.41', '47.19', '-30.88', ""0\\r\\n'""]"
1651610184.748985,0,0,0,0,,,,,,,,,,,"[""b'0.04"", '-0.09', '1.19', '20.87', '-63.90', '48.52', '-22.41', '47.19', '-30.88', ""0\\r\\n'""]"
1651610184.7577858,0,0,0,0,,,,,,,,,,,"[""b'-0.52"", '0.29', '2.36', '35.03', '-34.48', '44.49', '-22.41', '47.19', '-30.88', ""0\\r\\n'""]"
1651610184.7665567,0,0,0,0,,,,,,,,,,,"[""b'-0.42"", '0.55', '3.44', '4.94', '21.67', '29.05', '-22.41', '47.19', '-30.88', ""0\\r\\n'""]"
1651610184.7762263,0,0,0,0,,,,,,,,,,,"[""b'-0.27"", '0.42', '3.99', '-18.98', '80.75', '15.50', '-7.84', '44.68', '-36.35', ""0\\r\\n'""]"
1651610184.7845523,0,0,0,0,,,,,,,,,,,"[""b'-0.63"", '0.23', '4.00', '3.97', '147.95', '8.18', '-7.84', '44.68', '-36.35', ""0\\r\\n'""]"
1651610184.7932472,0,0,0,0,,,,,,,,,,,"[""b'-0.89"", '-0.09', '3.36', '12.51', '209.53', '8.00', '-7.84', '44.68', '-36.35', ""0\\r\\n'""]"
1651610184.8017983,0,0,0,0,,,,,,,,,,,"[""b'-1.15"", '-0.11', '2.03', '0.79', '251.46', '12.08', '-7.84', '44.68', '-36.35', ""0\\r\\n'""]"
1651610184.810753,0,0,0,0,,,,,,,,,,,"[""b'-1.31"", '-0.07', '0.71', '-15.01', '275.57', '18.62', '-7.84', '44.68', '-36.35', ""0\\r\\n'""]"
1651610184.8195467,0,0,0,0,,,,,,,,,,,"[""b'-1.43"", '0.01', '-0.43', '-39.49', '284.67', '23.44', '-7.84', '44.68', '-36.35', ""0\\r\\n'""]"
1651610184.829129,0,0,0,0,,,,,,,,,,,"[""b'-1.50"", '0.22', '-1.23', '-32.23', '279.66', '25.21', '-21.96', '44.90', '-31.43', ""0\\r\\n'""]"
1651610184.838026,0,0,0,0,,,,,,,,,,,"[""b'-1.17"", '0.11', '-2.11', '-11.05', '253.36', '25.57', '-21.96', '44.90', '-31.43', ""0\\r\\n'""]"
1651610184.8469865,0,0,1,0,,,,,,,,,,,"[""b'-1.12"", '-0.23', '-3.01', '-7.26', '198.36', '25.94', '-21.96', '44.90', '-31.43', ""0\\r\\n'""]"
1651610184.8556106,0,0,0,0,,,,,,,,,,,"[""b'-0.39"", '0.28', '-3.72', '3.42', '119.87', '21.55', '-21.96', '44.90', '-31.43', ""0\\r\\n'""]"
1651610184.864236,0,0,0,0,,,,,,,,,,,"[""b'0.20"", '0.24', '-4.00', '12.57', '17.09', '16.66', '-21.96', '44.90', '-31.43', ""0\\r\\n'""]"
1651610184.8732064,0,0,0,0,,,,,,,,,,,"[""b'0.25"", '0.24', '-4.00', '-9.95', '-104.55', '9.09', '-21.96', '44.90', '-31.43', ""0\\r\\n'""]"
1651610184.8830795,0,0,0,0,,,,,,,,,,,"[""b'0.08"", '0.32', '-4.00', '-3.11', '-235.17', '0.31', '-25.44', '45.75', '-26.75', ""0\\r\\n'""]"
1651610184.8920453,0,0,0,0,,,,,,,,,,,"[""b'-1.36"", '-0.04', '-4.00', '43.03', '-473.45', '-19.04', '-25.44', '45.75', '-26.75', ""0\\r\\n'""]"
1651610184.9009566,0,0,0,0,,,,,,,,,,,"[""b'-2.14"", '-0.26', '-3.33', '42.18', '-562.56', '-30.70', '-25.44', '45.75', '-26.75', ""0\\r\\n'""]"
1651610184.909835,0,0,0,0,,,,,,,,,,,"[""b'-2.68"", '-0.47', '-1.82', '18.74', '-483.28', '-20.57', '-25.44', '45.75', '-26.75', ""0\\r\\n'""]"
1651610184.9183798,0,0,0,0,,,,,,,,,,,"[""b'-0.16"", '-3.01', '1.53', '33.20', '40.10', '39.55', '-25.44', '45.75', '-26.75', ""0\\r\\n'""]"
1651610184.9282324,0,0,0,0,,,,,,,,,,,"[""b'3.48"", '-1.19', '-2.62', '-91.86', '-15.99', '51.88', '-15.47', '43.36', '-30.91', ""0\\r\\n'""]"
1651610184.937221,0,0,0,0,,,,,,,,,,,"[""b'1.45"", '-0.24', '-1.04', '-60.79', '-105.47', '48.58', '-15.47', '43.36', '-30.91', ""0\\r\\n'""]"
1651610184.945786,0,0,0,0,,,,,,,,,,,"[""b'0.83"", '2.28', '3.89', '38.33', '30.88', '26.49', '-15.47', '43.36', '-30.91', ""0\\r\\n'""]"
1651610184.9544458,0,0,0,0,,,,,,,,,,,"[""b'0.56"", '0.06', '0.92', '-49.87', '15.32', '27.59', '-15.47', '43.36', '-30.91', ""0\\r\\n'""]"
1651610184.9630313,0,0,0,0,,,,,,,,,,,"[""b'-0.74"", '0.35', '1.98', '-50.29', '13.06', '23.13', '-15.47', '43.36', '-30.91', ""0\\r\\n'""]"
1651610184.9717684,0,0,0,0,,,,,,,,,,,"[""b'-0.91"", '0.70', '3.73', '6.16', '79.10', '11.17', '-15.47', '43.36', '-30.91', ""0\\r\\n'""]"
1651610184.9814594,0,0,0,0,,,,,,,,,,,"[""b'-1.03"", '0.46', '4.00', '-5.25', '168.88', '1.16', '-3.80', '42.87', '-37.06', ""0\\r\\n'""]"
1651610184.9901047,0,0,0,0,,,,,,,,,,,"[""b'-1.30"", '0.29', '4.00', '-30.03', '253.85', '-2.38', '-3.80', '42.87', '-37.06', ""0\\r\\n'""]"
1651610184.9989522,0,0,0,0,,,,,,,,,,,"[""b'-1.58"", '0.12', '2.94', '-38.51', '317.38', '-0.06', '-3.80', '42.87', '-37.06', ""0\\r\\n'""]"
1651610185.007626,0,0,0,0,,,,,,,,,,,"[""b'-1.84"", '-0.02', '1.19', '-51.94', '355.96', '8.79', '-3.80', '42.87', '-37.06', ""0\\r\\n'""]"
1651610185.0159757,0,0,0,0,,,,,,,,,,,"[""b'-1.93"", '0.09', '-0.67', '-86.30', '370.12', '14.89', '-3.80', '42.87', '-37.06', ""0\\r\\n'""]"
1651610185.0247743,0,0,0,0,,,,,,,,,,,"[""b'-2.08"", '0.40', '-2.18', '-113.59', '361.33', '9.28', '-3.80', '42.87', '-37.06', ""0\\r\\n'""]"
1651610185.0344746,0,0,0,0,,,,,,,,,,,"[""b'-1.95"", '0.74', '-3.56', '-81.24', '325.32', '-5.07', '-4.61', '44.10', '-36.27', ""0\\r\\n'""]"
1651610185.0433729,0,0,0,0,,,,,,,,,,,"[""b'-1.20"", '0.56', '-4.00', '-63.35', '98.75', '-43.88', '-4.61', '44.10', '-36.27', ""0\\r\\n'""]"
1651610185.0522485,0,0,0,0,,,,,,,,,,,"[""b'-0.39"", '0.56', '-4.00', '-49.07', '-71.04', '-59.88', '-4.61', '44.10', '-36.27', ""0\\r\\n'""]"
1651610185.0610592,0,0,0,0,,,,,,,,,,,"[""b'-0.06"", '0.26', '-4.00', '16.54', '-257.02', '-70.19', '-4.61', '44.10', '-36.27', ""0\\r\\n'""]"
1651610185.0699408,0,0,0,0,,,,,,,,,,,"[""b'-1.00"", '-0.23', '-4.00', '68.42', '-433.23', '-73.00', '-4.61', '44.10', '-36.27', ""0\\r\\n'""]"
1651610185.0801134,0,0,0,1,,,,,,,,,,,"[""b'-1.51"", '-0.66', '-4.00', '84.47', '-589.60', '-68.18', '-18.85', '47.27', '-32.50', ""0\\r\\n'""]"
1651610185.0889924,0,0,0,0,,,,,,,,,,,"[""b'-2.12"", '-0.89', '-2.93', '108.40', '-717.83', '-60.55', '-18.85', '47.27', '-32.50', ""0\\r\\n'""]"
1651610185.097797,0,0,0,0,,,,,,,,,,,"[""b'-3.63"", '-1.12', '-0.26', '143.92', '-563.29', '-30.52', '-18.85', '47.27', '-32.50', ""0\\r\\n'""]"
1651610185.1065836,0,0,0,0,,,,,,,,,,,"[""b'1.51"", '-3.87', '1.60', '69.15', '64.45', '52.43', '-18.85', '47.27', '-32.50', ""0\\r\\n'""]"
1651610185.115302,0,0,0,0,,,,,,,,,,,"[""b'2.39"", '-0.96', '-0.85', '-88.38', '26.92', '83.37', '-18.85', '47.27', '-32.50', ""0\\r\\n'""]"
1651610185.1240332,0,0,0,0,,,,,,,,,,,"[""b'0.02"", '0.15', '0.39', '-41.99', '-41.81', '93.81', '-18.85', '47.27', '-32.50', ""0\\r\\n'""]"
1651610185.1335523,0,0,0,0,,,,,,,,,,,"[""b'0.02"", '0.71', '1.86', '-48.10', '-45.35', '96.98', '-17.92', '46.58', '-28.27', ""0\\r\\n'""]"
1651610185.142301,0,0,0,0,,,,,,,,,,,"[""b'-0.06"", '1.83', '3.52', '-62.01', '-5.62', '73.79', '-17.92', '46.58', '-28.27', ""0\\r\\n'""]"
1651610185.151069,0,0,0,0,,,,,,,,,,,"[""b'-0.14"", '2.57', '4.00', '-79.41', '63.05', '28.14', '-17.92', '46.58', '-28.27', ""0\\r\\n'""]"
1651610185.1598575,0,0,0,0,,,,,,,,,,,"[""b'-0.12"", '2.71', '4.00', '-79.28', '135.80', '-15.50', '-17.92', '46.58', '-28.27', ""0\\r\\n'""]"
1651610185.1686134,0,0,0,0,,,,,,,,,,,"[""b'-0.27"", '2.57', '4.00', '-51.51', '199.34', '-53.22', '-17.92', '46.58', '-28.27', ""0\\r\\n'""]"
