timestamp,b_0,b_1,b_2,b_3,ax,ay,az,gx,gy,gz,mx,my,mz,tbs,trash
1651610235.6589181,0,0,0,0,,,,,,,,,,,"[""b'-0.12"", '2.48', '-4.00', '-54.99', '-129.21', '-274.66', '15.69', '38.05', '-33.91', ""0\\r\\n'""]"
1651610235.675418,0,0,0,0,,,,,,,,,,,"[""b'-0.86"", '1.58', '-4.00', '-14.89', '-264.28', '-332.58', '15.69', '38.05', '-33.91', ""0\\r\\n'""]"
1651610235.6894429,0,0,0,0,,,,,,,,,,,"[""b'-1.49"", '0.52', '-3.77', '29.11', '-373.11', '-377.32', '15.69', '38.05', '-33.91', ""0\\r\\n'""]"
1651610235.698151,0,0,0,0,,,,,,,,,,,"[""b'-2.06"", '-0.59', '-2.31', '86.12', '-453.80', '-405.46', '15.69', '38.05', '-33.91', ""0\\r\\n'""]"
1651610235.70508,0,0,0,0,,,,,,,,,,,"[""b'-2.72"", '-2.09', '-0.95', '89.66', '-501.04', '-408.87', '15.69', '38.05', '-33.91', ""0\\r\\n'""]"
1651610235.7119153,0,0,0,0,,,,,,,,,,,"[""b'-3.11"", '-3.94', '0.39', '124.27', '-435.42', '-332.52', '15.28', '37.94', '-32.70', ""0\\r\\n'""]"
1651610235.7178426,0,0,0,0,,,,,,,,,,,"[""b'-2.00"", '-4.00', '3.47', '129.88', '48.58', '-39.31', '15.28', '37.94', '-32.70', ""0\\r\\n'""]"
1651610235.7240665,0,0,0,0,,,,,,,,,,,"[""b'2.25"", '-4.00', '-0.26', '-98.21', '115.42', '71.17', '15.28', '37.94', '-32.70', ""0\\r\\n'""]"
1651610235.7301285,0,0,0,0,,,,,,,,,,,"[""b'-0.07"", '-4.00', '0.10', '-98.21', '115.42', '71.17', '15.28', '37.94', '-32.70', ""0\\r\\n'""]"
1651610235.7359858,0,0,0,0,,,,,,,,,,,"[""b'-1.04"", '-4.00', '0.69', '-73.61', '33.87', '200.38', '15.28', '37.94', '-32.70', ""0\\r\\n'""]"
1651610235.7420166,0,0,0,0,,,,,,,,,,,"[""b'-1.00"", '-3.99', '0.98', '-98.45', '31.86', '261.84', '15.28', '37.94', '-32.70', ""0\\r\\n'""]"
1651610235.7479599,0,0,0,0,,,,,,,,,,,"[""b'-0.89"", '-3.30', '1.42', '-158.51', '37.60', '305.85', '-0.04', '42.96', '-37.72', ""0\\r\\n'""]"
1651610235.7547796,0,0,0,0,,,,,,,,,,,"[""b'-1.16"", '-2.54', '1.95', '-192.75', '57.37', '331.48', '-0.04', '42.96', '-37.72', ""0\\r\\n'""]"
1651610235.7693057,0,0,0,0,,,,,,,,,,,"[""b'-1.40"", '-1.95', '2.35', '-198.79', '91.61', '344.12', '-0.04', '42.96', '-37.72', ""0\\r\\n'""]"
1651610235.7782037,0,0,0,0,,,,,,,,,,,"[""b'-1.57"", '-1.49', '2.42', '-191.41', '130.98', '349.55', '-0.04', '42.96', '-37.72', ""0\\r\\n'""]"
1651610235.7851043,0,0,0,0,,,,,,,,,,,"[""b'-1.69"", '-1.07', '2.24', '-178.96', '167.72', '349.18', '-0.04', '42.96', '-37.72', ""0\\r\\n'""]"
1651610235.788773,0,0,0,1,,,,,,,,,,,"[""b'-1.72"", '-0.71', '1.95', '-162.41', '198.85', '344.36', '-0.04', '42.96', '-37.72', ""0\\r\\n'""]"
1651610235.7975972,0,0,0,0,,,,,,,,,,,"[""b'-1.75"", '-0.43', '1.61', '-149.54', '223.08', '337.40', '-17.31', '45.09', '-34.06', ""0\\r\\n'""]"
1651610235.8062654,0,0,0,0,,,,,,,,,,,"[""b'-1.77"", '-0.00', '0.97', '-145.08', '254.46', '318.12', '-17.31', '45.09', '-34.06', ""0\\r\\n'""]"
1651610235.8151038,0,0,0,0,,,,,,,,,,,"[""b'-1.78"", '0.14', '0.70', '-142.88', '265.14', '306.03', '-17.31', '45.09', '-34.06', ""0\\r\\n'""]"
1651610235.829338,0,0,0,0,,,,,,,,,,,"[""b'-1.77"", '0.26', '0.44', '-134.58', '272.52', '294.13', '-17.31', '45.09', '-34.06', ""0\\r\\n'""]"
1651610235.837936,0,0,0,0,,,,,,,,,,,"[""b'-1.65"", '0.37', '0.17', '-119.93', '275.45', '283.39', '-17.31', '45.09', '-34.06', ""0\\r\\n'""]"
1651610235.8450792,0,0,0,0,,,,,,,,,,,"[""b'-1.44"", '0.46', '-0.08', '-107.42', '272.34', '274.48', '-16.72', '45.73', '-31.27', ""0\\r\\n'""]"
1651610235.851572,0,0,0,0,,,,,,,,,,,"[""b'-1.26"", '0.57', '-0.28', '-93.26', '265.75', '267.21', '-16.72', '45.73', '-31.27', ""0\\r\\n'""]"
1651610235.859399,0,0,0,0,,,,,,,,,,,"[""b'-1.11"", '0.71', '-0.47', '-81.54', '255.86', '260.86', '-16.72', '45.73', '-31.27', ""0\\r\\n'""]"
1651610235.8680608,0,0,0,0,,,,,,,,,,,"[""b'-0.93"", '0.89', '-0.63', '-71.35', '244.38', '253.66', '-16.72', '45.73', '-31.27', ""0\\r\\n'""]"
1651610235.8767836,0,0,0,0,,,,,,,,,,,"[""b'-0.76"", '1.12', '-0.81', '-53.65', '231.45', '243.77', '-16.72', '45.73', '-31.27', ""0\\r\\n'""]"
1651610235.8855722,0,0,0,0,,,,,,,,,,,"[""b'-0.69"", '1.39', '-0.97', '-30.21', '216.74', '229.31', '-16.72', '45.73', '-31.27', ""0\\r\\n'""]"
1651610235.8953807,0,0,0,0,,,,,,,,,,,"[""b'-0.49"", '1.59', '-1.29', '-29.11', '198.55', '206.60', '-7.53', '45.01', '-34.75', ""0\\r\\n'""]"
1651610235.9040008,0,0,0,0,,,,,,,,,,,"[""b'-0.29"", '1.88', '-1.83', '-46.51', '173.16', '171.94', '-7.53', '45.01', '-34.75', ""0\\r\\n'""]"
1651610235.9118128,0,0,0,0,,,,,,,,,,,"[""b'-0.14"", '2.12', '-2.10', '-46.51', '173.16', '171.94', '-7.53', '45.01', '-34.75', ""0\\r\\n'""]"
1651610235.920461,0,0,0,0,,,,,,,,,,,"[""b'-0.04"", '2.31', '-2.71', '-23.19', '105.16', '84.17', '-7.53', '45.01', '-34.75', ""0\\r\\n'""]"
1651610235.929191,0,0,0,0,,,,,,,,,,,"[""b'0.27"", '2.32', '-3.37', '0.37', '52.25', '35.58', '-7.53', '45.01', '-34.75', ""0\\r\\n'""]"
1651610235.937843,0,0,0,0,,,,,,,,,,,"[""b'0.33"", '2.10', '-3.88', '11.96', '-11.35', '-9.64', '-7.53', '45.01', '-34.75', ""0\\r\\n'""]"
1651610235.9465897,0,0,0,0,,,,,,,,,,,"[""b'0.39"", '1.64', '-4.00', '11.96', '-11.35', '-9.64', '6.97', '47.07', '-37.00', ""0\\r\\n'""]"
1651610235.9550965,0,0,0,0,,,,,,,,,,,"[""b'0.42"", '1.07', '-4.00', '29.85', '-166.02', '-64.64', '6.97', '47.07', '-37.00', ""0\\r\\n'""]"
1651610235.9628747,0,0,0,0,,,,,,,,,,,"[""b'0.13"", '0.58', '-3.84', '29.85', '-166.02', '-64.64', '6.97', '47.07', '-37.00', ""0\\r\\n'""]"
1651610235.9716134,0,0,0,0,,,,,,,,,,,"[""b'-0.28"", '0.19', '-3.41', '86.79', '-316.53', '-71.11', '6.97', '47.07', '-37.00', ""0\\r\\n'""]"
1651610235.9802594,0,0,0,0,,,,,,,,,,,"[""b'-0.74"", '-0.03', '-2.92', '108.58', '-377.75', '-65.12', '6.97', '47.07', '-37.00', ""0\\r\\n'""]"
1651610235.9882636,0,0,0,0,,,,,,,,,,,"[""b'-1.30"", '0.01', '-2.42', '108.58', '-377.75', '-65.12', '6.97', '47.07', '-37.00', ""0\\r\\n'""]"
1651610235.997826,0,0,0,0,,,,,,,,,,,"[""b'-1.79"", '0.03', '-1.97', '123.29', '-475.65', '-60.36', '9.09', '47.16', '-36.58', ""0\\r\\n'""]"
1651610236.0067914,0,0,0,0,,,,,,,,,,,"[""b'-2.19"", '0.16', '-1.49', '119.81', '-516.97', '-65.86', '9.09', '47.16', '-36.58', ""0\\r\\n'""]"
1651610236.015376,0,0,0,0,,,,,,,,,,,"[""b'-2.48"", '0.33', '-1.01', '114.50', '-556.21', '-80.32', '9.09', '47.16', '-36.58', ""0\\r\\n'""]"
1651610236.0240643,0,0,0,0,,,,,,,,,,,"[""b'-2.86"", '0.46', '-0.53', '108.95', '-593.99', '-105.96', '9.09', '47.16', '-36.58', ""0\\r\\n'""]"
1651610236.0328805,0,0,0,0,,,,,,,,,,,"[""b'-3.11"", '0.36', '-0.04', '74.22', '-638.85', '-135.93', '9.09', '47.16', '-36.58', ""0\\r\\n'""]"
1651610236.0414944,0,0,0,0,,,,,,,,,,,"[""b'-3.07"", '0.21', '0.63', '55.18', '-696.04', '-163.94', '9.09', '47.16', '-36.58', ""0\\r\\n'""]"
1651610236.0512989,0,0,0,0,,,,,,,,,,,"[""b'-3.55"", '-0.80', '1.99', '337.22', '-363.16', '-99.00', '-17.83', '49.77', '-32.63', ""0\\r\\n'""]"
1651610236.0601854,0,0,0,0,,,,,,,,,,,"[""b'3.18"", '-0.85', '-0.13', '-16.78', '123.11', '6.65', '-17.83', '49.77', '-32.63', ""0\\r\\n'""]"
1651610236.0689697,0,0,1,0,,,,,,,,,,,"[""b'0.82"", '-1.04', '0.40', '-102.48', '38.57', '2.26', '-17.83', '49.77', '-32.63', ""0\\r\\n'""]"
1651610236.0779128,0,0,0,0,,,,,,,,,,,"[""b'-0.86"", '-0.86', '1.22', '58.59', '-6.16', '18.92', '-17.83', '49.77', '-32.63', ""0\\r\\n'""]"
1651610236.086834,0,0,0,0,,,,,,,,,,,"[""b'-0.68"", '-1.45', '1.51', '92.53', '-19.47', '49.62', '-17.83', '49.77', '-32.63', ""0\\r\\n'""]"
1651610236.0956464,0,0,0,0,,,,,,,,,,,"[""b'-0.86"", '-1.47', '2.11', '41.26', '-11.78', '81.36', '-17.83', '49.77', '-32.63', ""0\\r\\n'""]"
1651610236.105272,0,0,0,0,,,,,,,,,,,"[""b'-1.03"", '-1.32', '2.84', '10.19', '17.09', '109.56', '-23.10', '50.29', '-31.34', ""0\\r\\n'""]"
1651610236.114241,0,0,0,0,,,,,,,,,,,"[""b'-1.07"", '-1.03', '3.53', '-33.26', '68.05', '127.14', '-23.10', '50.29', '-31.34', ""0\\r\\n'""]"
1651610236.1231928,0,0,0,0,,,,,,,,,,,"[""b'-1.19"", '-0.66', '3.94', '-65.61', '134.46', '134.95', '-23.10', '50.29', '-31.34', ""0\\r\\n'""]"
1651610236.1316779,0,0,0,0,,,,,,,,,,,"[""b'-1.19"", '-0.32', '3.70', '-75.93', '200.26', '134.83', '-23.10', '50.29', '-31.34', ""0\\r\\n'""]"
1651610236.1404173,0,0,0,0,,,,,,,,,,,"[""b'-1.20"", '-0.06', '2.98', '-71.90', '250.67', '129.70', '-23.10', '50.29', '-31.34', ""0\\r\\n'""]"
1651610236.150158,0,0,0,0,,,,,,,,,,,"[""b'-1.23"", '0.13', '2.20', '-63.60', '284.36', '120.61', '-15.54', '48.46', '-33.00', ""0\\r\\n'""]"
1651610236.1589968,0,0,0,0,,,,,,,,,,,"[""b'-1.24"", '0.27', '1.57', '-47.00', '306.76', '109.31', '-15.54', '48.46', '-33.00', ""0\\r\\n'""]"
1651610236.1676733,0,0,0,0,,,,,,,,,,,"[""b'-1.27"", '0.41', '1.08', '-19.90', '321.35', '97.90', '-15.54', '48.46', '-33.00', ""0\\r\\n'""]"
1651610236.1761842,0,0,0,0,,,,,,,,,,,"[""b'-1.27"", '0.51', '0.66', '-0.73', '330.99', '86.06', '-15.54', '48.46', '-33.00', ""0\\r\\n'""]"
1651610236.1849093,0,0,0,0,,,,,,,,,,,"[""b'-1.29"", '0.55', '0.28', '12.76', '337.22', '73.61', '-15.54', '48.46', '-33.00', ""0\\r\\n'""]"
1651610236.1937916,0,0,0,0,,,,,,,,,,,"[""b'-1.38"", '0.60', '-0.11', '28.56', '339.72', '61.83', '-15.54', '48.46', '-33.00', ""0\\r\\n'""]"
1651610236.2034864,0,0,0,0,,,,,,,,,,,"[""b'-1.48"", '0.51', '-0.62', '49.44', '338.50', '56.15', '2.01', '49.67', '-37.63', ""0\\r\\n'""]"
1651610236.2193747,0,0,0,0,,,,,,,,,,,"[""b'-1.45"", '0.28', '-1.97', '39.79', '305.30', '56.21', '2.01', '49.67', '-37.63', ""0\\r\\n'""]"
1651610236.2318258,0,0,0,0,,,,,,,,,,,"[""b'-1.15"", '0.39', '-3.15', '28.99', '254.39', '52.73', '2.01', '49.67', '-37.63', ""0\\r\\n'""]"
1651610236.2396908,0,0,0,0,,,,,,,,,,,"[""b'-0.97"", '0.43', '-4.00', '-37.17', '179.08', '44.80', '2.01', '49.67', '-37.63', ""0\\r\\n'""]"
1651610236.2467809,0,0,0,0,,,,,,,,,,,"[""b'-1.08"", '0.75', '-4.00', '-17.88', '88.75', '40.34', '2.01', '49.67', '-37.63', ""0\\r\\n'""]"
1651610236.2538273,0,0,0,0,,,,,,,,,,,"[""b'-0.60"", '0.88', '-4.00', '-6.53', '-26.49', '32.71', '2.01', '49.67', '-37.63', ""0\\r\\n'""]"
1651610236.2607367,0,0,0,0,,,,,,,,,,,"[""b'-0.59"", '1.06', '-4.00', '30.40', '-157.78', '20.08', '4.57', '48.49', '-37.11', ""0\\r\\n'""]"
1651610236.2679944,0,0,0,0,,,,,,,,,,,"[""b'-0.69"", '0.95', '-4.00', '65.37', '-296.02', '1.89', '4.57', '48.49', '-37.11', ""0\\r\\n'""]"
1651610236.275644,0,0,0,0,,,,,,,,,,,"[""b'-1.06"", '0.67', '-4.00', '91.37', '-428.59', '-17.33', '4.57', '48.49', '-37.11', ""0\\r\\n'""]"
1651610236.2827072,0,0,0,0,,,,,,,,,,,"[""b'-1.73"", '0.26', '-4.00', '102.36', '-545.41', '-34.48', '4.57', '48.49', '-37.11', ""0\\r\\n'""]"
1651610236.2918096,0,0,0,0,,,,,,,,,,,"[""b'-2.41"", '-0.20', '-3.94', '91.49', '-647.16', '-45.35', '4.57', '48.49', '-37.11', ""0\\r\\n'""]"
1651610236.300476,0,0,0,0,,,,,,,,,,,"[""b'-3.09"", '-0.68', '-2.60', '57.80', '-745.00', '-46.94', '4.57', '48.49', '-37.11', ""0\\r\\n'""]"
1651610236.3102396,0,0,0,0,,,,,,,,,,,"[""b'-3.64"", '-1.14', '-1.20', '25.27', '-842.47', '-35.77', '-19.20', '48.02', '-33.12', ""0\\r\\n'""]"
1651610236.3190908,0,0,1,0,,,,,,,,,,,"[""b'-4.00"", '-1.55', '0.18', '10.38', '-922.91', '-12.08', '-19.20', '48.02', '-33.12', ""0\\r\\n'""]"
1651610236.3269696,0,0,0,0,,,,,,,,,,,"[""b'-4.00"", '-3.19', '2.90', '10.38', '-922.91', '-12.08', '-19.20', '48.02', '-33.12', ""0\\r\\n'""]"
1651610236.335712,0,0,0,0,,,,,,,,,,,"[""b'3.30"", '-2.16', '1.02', '156.98', '175.05', '70.74', '-19.20', '48.02', '-33.12', ""0\\r\\n'""]"
1651610236.3434212,0,0,0,0,,,,,,,,,,,"[""b'2.84"", '-2.75', '-0.57', '156.98', '175.05', '70.74', '-19.20', '48.02', '-33.12', ""0\\r\\n'""]"
1651610236.3522418,0,0,0,0,,,,,,,,,,,"[""b'-0.29"", '-1.53', '0.80', '-83.19', '-9.64', '158.08', '-19.20', '48.02', '-33.12', ""0\\r\\n'""]"
1651610236.3620355,0,0,0,0,,,,,,,,,,,"[""b'-0.22"", '-0.96', '1.81', '-52.31', '-35.03', '200.32', '-22.74', '49.37', '-29.04', ""0\\r\\n'""]"
1651610236.3708935,0,0,0,0,,,,,,,,,,,"[""b'-0.56"", '-0.26', '2.69', '-111.02', '-19.35', '222.78', '-22.74', '49.37', '-29.04', ""0\\r\\n'""]"
1651610236.3796754,0,0,0,0,,,,,,,,,,,"[""b'-0.64"", '0.81', '3.73', '-168.15', '37.05', '207.89', '-22.74', '49.37', '-29.04', ""0\\r\\n'""]"
1651610236.3882558,0,0,0,0,,,,,,,,,,,"[""b'-0.60"", '1.72', '4.00', '-180.54', '112.06', '165.77', '-22.74', '49.37', '-29.04', ""0\\r\\n'""]"
1651610236.3966584,0,0,0,0,,,,,,,,,,,"[""b'-0.55"", '2.17', '4.00', '-145.02', '182.74', '114.38', '-22.74', '49.37', '-29.04', ""0\\r\\n'""]"
1651610236.4062676,0,0,0,0,,,,,,,,,,,"[""b'-0.64"", '2.23', '3.41', '-91.00', '241.94', '62.01', '-12.34', '48.24', '-35.58', ""0\\r\\n'""]"
1651610236.414945,0,0,0,0,,,,,,,,,,,"[""b'-0.82"", '2.03', '1.96', '-17.70', '325.62', '-27.28', '-12.34', '48.24', '-35.58', ""0\\r\\n'""]"
1651610236.4235902,0,0,0,0,,,,,,,,,,,"[""b'-1.29"", '1.18', '1.36', '-0.37', '355.53', '-59.75', '-12.34', '48.24', '-35.58', ""0\\r\\n'""]"
1651610236.432449,0,0,0,0,,,,,,,,,,,"[""b'-1.47"", '0.78', '0.82', '13.43', '377.56', '-83.44', '-12.34', '48.24', '-35.58', ""0\\r\\n'""]"
1651610236.4476383,0,0,0,0,,,,,,,,,,,"[""b'-1.68"", '0.37', '0.30', '16.11', '390.38', '-97.11', '-12.34', '48.24', '-35.58', ""0\\r\\n'""]"
1651610236.4602737,0,0,0,0,,,,,,,,,,,"[""b'-1.83"", '0.15', '-0.22', '31.49', '391.72', '-100.04', '-12.34', '48.24', '-35.58', ""0\\r\\n'""]"
1651610236.4685707,0,0,0,0,,,,,,,,,,,"[""b'-1.89"", '-0.10', '-0.90', '49.68', '379.70', '-90.58', '4.72', '49.05', '-36.94', ""0\\r\\n'""]"
1651610236.476137,0,0,0,0,,,,,,,,,,,"[""b'-1.68"", '-0.32', '-1.76', '27.65', '351.07', '-75.20', '4.72', '49.05', '-36.94', ""0\\r\\n'""]"
1651610236.4828675,0,0,0,0,,,,,,,,,,,"[""b'-1.25"", '-0.39', '-2.97', '-39.92', '298.03', '-63.23', '4.72', '49.05', '-36.94', ""0\\r\\n'""]"
1651610236.4893632,0,0,0,0,,,,,,,,,,,"[""b'-0.90"", '-0.14', '-4.00', '-78.00', '220.70', '-56.88', '4.72', '49.05', '-36.94', ""0\\r\\n'""]"
1651610236.4960713,0,0,0,0,,,,,,,,,,,"[""b'-0.55"", '0.07', '-4.00', '-61.04', '121.03', '-53.04', '4.72', '49.05', '-36.94', ""0\\r\\n'""]"
1651610236.5036666,0,0,0,0,,,,,,,,,,,"[""b'-0.14"", '0.24', '-4.00', '-43.70', '-0.31', '-52.98', '4.72', '49.05', '-36.94', ""0\\r\\n'""]"
1651610236.513649,0,0,0,0,,,,,,,,,,,"[""b'-0.02"", '0.44', '-4.00', '-18.49', '-132.87', '-56.76', '-3.82', '48.91', '-36.72', ""0\\r\\n'""]"
1651610236.5224605,0,0,0,0,,,,,,,,,,,"[""b'-0.30"", '0.51', '-4.00', '6.10', '-261.35', '-66.71', '-3.82', '48.91', '-36.72', ""0\\r\\n'""]"
1651610236.5302331,0,0,0,0,,,,,,,,,,,"[""b'-0.77"", '0.47', '-4.00', '6.10', '-261.35', '-66.71', '-3.82', '48.91', '-36.72', ""0\\r\\n'""]"
1651610236.5391011,0,0,0,0,,,,,,,,,,,"[""b'-1.34"", '0.30', '-3.98', '48.28', '-461.79', '-101.44', '-3.82', '48.91', '-36.72', ""0\\r\\n'""]"
1651610236.5470338,0,0,0,0,,,,,,,,,,,"[""b'-1.91"", '-0.03', '-3.02', '48.28', '-461.79', '-101.44', '-3.82', '48.91', '-36.72', ""0\\r\\n'""]"
1651610236.5560994,0,0,1,0,,,,,,,,,,,"[""b'-2.49"", '-0.45', '-2.07', '28.26', '-599.79', '-129.58', '-3.82', '48.91', '-36.72', ""0\\r\\n'""]"
1651610236.5651336,0,0,0,0,,,,,,,,,,,"[""b'-2.70"", '-0.97', '-1.13', '28.26', '-599.79', '-129.58', '-21.96', '49.62', '-31.32', ""0\\r\\n'""]"
1651610236.57411,0,0,0,0,,,,,,,,,,,"[""b'-2.80"", '-1.37', '-0.03', '-6.41', '-755.92', '-104.25', '-21.96', '49.62', '-31.32', ""0\\r\\n'""]"
1651610236.5830112,0,0,0,0,,,,,,,,,,,"[""b'-3.72"", '-1.69', '1.38', '23.13', '-587.04', '-52.19', '-21.96', '49.62', '-31.32', ""0\\r\\n'""]"
1651610236.599722,0,0,0,0,,,,,,,,,,,"[""b'0.15"", '-3.62', '3.54', '79.59', '48.89', '36.99', '-21.96', '49.62', '-31.32', ""0\\r\\n'""]"
1651610236.614877,0,0,0,0,,,,,,,,,,,"[""b'2.43"", '-2.14', '0.57', '-49.01', '51.76', '72.57', '-21.96', '49.62', '-31.32', ""0\\r\\n'""]"
1651610236.623695,0,0,0,0,,,,,,,,,,,"[""b'0.02"", '-0.89', '1.72', '-40.95', '9.77', '91.37', '-21.96', '49.62', '-31.32', ""0\\r\\n'""]"
1651610236.6315033,0,0,0,0,,,,,,,,,,,"[""b'-0.52"", '-0.73', '2.75', '0.06', '21.06', '110.96', '-19.67', '49.48', '-31.01', ""0\\r\\n'""]"
1651610236.6383188,0,0,0,0,,,,,,,,,,,"[""b'-0.52"", '0.12', '3.79', '-104.00', '125.12', '124.08', '-19.67', '49.48', '-31.01', ""0\\r\\n'""]"
1651610236.64559,0,0,0,0,,,,,,,,,,,"[""b'-0.47"", '0.66', '3.68', '-128.66', '177.73', '106.45', '-19.67', '49.48', '-31.01', ""0\\r\\n'""]"
1651610236.6522868,0,0,0,0,,,,,,,,,,,"[""b'-0.68"", '0.96', '3.43', '-93.87', '228.82', '81.48', '-19.67', '49.48', '-31.01', ""0\\r\\n'""]"
1651610236.6588016,0,0,0,0,,,,,,,,,,,"[""b'-0.95"", '0.98', '2.92', '-56.34', '276.00', '56.70', '-19.67', '49.48', '-31.01', ""0\\r\\n'""]"
1651610236.6650648,0,0,0,0,,,,,,,,,,,"[""b'-1.12"", '0.94', '2.32', '-36.38', '317.02', '34.61', '-5.09', '48.47', '-37.39', ""0\\r\\n'""]"
1651610236.6722555,0,0,0,0,,,,,,,,,,,"[""b'-1.32"", '0.93', '1.75', '-19.04', '351.44', '13.43', '-5.09', '48.47', '-37.39', ""0\\r\\n'""]"
1651610236.6806939,0,0,0,0,,,,,,,,,,,"[""b'-1.54"", '0.90', '1.21', '3.23', '379.39', '-6.35', '-5.09', '48.47', '-37.39', ""0\\r\\n'""]"
1651610236.689385,0,0,0,0,,,,,,,,,,,"[""b'-1.75"", '0.86', '0.69', '33.14', '401.49', '-23.38', '-5.09', '48.47', '-37.39', ""0\\r\\n'""]"
1651610236.6981795,0,0,0,0,,,,,,,,,,,"[""b'-2.06"", '0.72', '0.07', '61.46', '414.67', '-36.25', '-5.09', '48.47', '-37.39', ""0\\r\\n'""]"
1651610236.7068768,0,0,0,0,,,,,,,,,,,"[""b'-2.23"", '0.60', '-0.93', '52.00', '410.71', '-46.08', '-5.09', '48.47', '-37.39', ""0\\r\\n'""]"
1651610236.716635,0,0,0,0,,,,,,,,,,,"[""b'-2.17"", '0.56', '-2.34', '-23.01', '387.15', '-57.62', '9.64', '48.08', '-36.35', ""0\\r\\n'""]"
1651610236.725385,0,0,0,0,,,,,,,,,,,"[""b'-1.93"", '0.57', '-3.99', '-111.82', '330.99', '-74.34', '9.64', '48.08', '-36.35', ""0\\r\\n'""]"
1651610236.7330263,0,0,0,0,,,,,,,,,,,"[""b'-1.25"", '0.80', '-4.00', '-111.82', '330.99', '-74.34', '9.64', '48.08', '-36.35', ""0\\r\\n'""]"
1651610236.7416198,0,0,0,0,,,,,,,,,,,"[""b'-0.38"", '0.80', '-4.00', '-95.46', '79.53', '-108.22', '9.64', '48.08', '-36.35', ""0\\r\\n'""]"
1651610236.7497299,0,0,0,0,,,,,,,,,,,"[""b'0.11"", '0.53', '-4.00', '-95.46', '79.53', '-108.22', '9.64', '48.08', '-36.35', ""0\\r\\n'""]"
1651610236.7583876,0,0,0,0,,,,,,,,,,,"[""b'-0.18"", '0.29', '-4.00', '27.53', '-291.08', '-114.93', '9.64', '48.08', '-36.35', ""0\\r\\n'""]"
1651610236.7684207,0,0,0,0,,,,,,,,,,,"[""b'-1.20"", '-0.03', '-4.00', '88.20', '-449.77', '-116.58', '0.05', '48.90', '-38.15', ""0\\r\\n'""]"
1651610236.7774153,0,0,0,0,,,,,,,,,,,"[""b'-2.19"", '-0.30', '-4.00', '117.49', '-568.79', '-124.08', '0.05', '48.90', '-38.15', ""0\\r\\n'""]"
1651610236.786307,0,0,0,0,,,,,,,,,,,"[""b'-3.03"", '-0.68', '-3.50', '107.12', '-660.16', '-132.51', '0.05', '48.90', '-38.15', ""0\\r\\n'""]"
1651610236.7952805,0,0,0,0,,,,,,,,,,,"[""b'-3.56"", '-1.16', '-1.87', '83.56', '-739.32', '-133.42', '0.05', '48.90', '-38.15', ""0\\r\\n'""]"
1651610236.8041139,0,0,0,0,,,,,,,,,,,"[""b'-4.00"", '-1.65', '-0.41', '64.76', '-808.84', '-127.26', '0.05', '48.90', '-38.15', ""0\\r\\n'""]"
1651610236.8124747,0,0,0,0,,,,,,,,,,,"[""b'-4.00"", '-3.97', '3.63', '84.72', '52.00', '35.40', '0.05', '48.90', '-38.15', ""0\\r\\n'""]"
1651610236.8223443,0,0,1,0,,,,,,,,,,,"[""b'3.15"", '-2.54', '-0.08', '-85.14', '87.59', '82.76', '-23.50', '50.17', '-30.99', ""0\\r\\n'""]"
1651610236.8311105,0,0,0,0,,,,,,,,,,,"[""b'0.55"", '-1.72', '0.78', '-99.30', '13.67', '112.67', '-23.50', '50.17', '-30.99', ""0\\r\\n'""]"
1651610236.8398209,0,0,0,0,,,,,,,,,,,"[""b'-0.53"", '-1.44', '1.81', '-24.54', '-8.24', '146.67', '-23.50', '50.17', '-30.99', ""0\\r\\n'""]"
1651610236.8486445,0,0,0,0,,,,,,,,,,,"[""b'-0.70"", '-1.25', '2.70', '-21.67', '12.02', '180.85', '-23.50', '50.17', '-30.99', ""0\\r\\n'""]"
1651610236.8573425,0,0,0,0,,,,,,,,,,,"[""b'-0.50"", '-0.76', '3.42', '-107.67', '61.10', '199.04', '-23.50', '50.17', '-30.99', ""0\\r\\n'""]"
1651610236.8661792,0,0,0,0,,,,,,,,,,,"[""b'-0.62"", '0.13', '3.81', '-178.41', '118.10', '191.35', '-23.50', '50.17', '-30.99', ""0\\r\\n'""]"
1651610236.8757896,0,0,0,0,,,,,,,,,,,"[""b'-0.75"", '0.86', '3.69', '-174.44', '174.68', '164.98', '-16.99', '48.86', '-31.34', ""0\\r\\n'""]"
1651610236.8843796,0,0,0,0,,,,,,,,,,,"[""b'-0.77"", '1.08', '3.13', '-144.35', '223.88', '136.29', '-16.99', '48.86', '-31.34', ""0\\r\\n'""]"
1651610236.8929539,0,0,0,0,,,,,,,,,,,"[""b'-0.85"", '1.10', '2.51', '-119.02', '262.82', '110.66', '-16.99', '48.86', '-31.34', ""0\\r\\n'""]"
1651610236.9015536,0,0,0,0,,,,,,,,,,,"[""b'-0.98"", '1.14', '2.00', '-90.94', '294.86', '86.36', '-16.99', '48.86', '-31.34', ""0\\r\\n'""]"
1651610236.9102693,0,0,0,0,,,,,,,,,,,"[""b'-1.10"", '1.11', '1.53', '-67.75', '321.72', '61.22', '-16.99', '48.86', '-31.34', ""0\\r\\n'""]"
1651610236.9200191,0,0,0,0,,,,,,,,,,,"[""b'-1.29"", '1.12', '1.16', '-38.39', '345.52', '34.73', '-3.41', '49.43', '-37.17', ""0\\r\\n'""]"
