timestamp,b_0,b_1,b_2,b_3,ax,ay,az,gx,gy,gz,mx,my,mz,tbs,trash
1651609850.6755717,0,0,0,0,,,,,,,,,,,"[""b'-3.63"", '4.00', '3.99', '32.35', '-5.62', '3.66', '14.42', '24.50', '-23.58', ""0\\r\\n'""]"
1651609850.6841757,0,0,0,0,,,,,,,,,,,"[""b'1.30"", '-0.34', '-0.38', '-88.62', '158.02', '-55.60', '14.42', '24.50', '-23.58', ""0\\r\\n'""]"
1651609850.6930034,0,0,0,0,,,,,,,,,,,"[""b'0.81"", '0.16', '-0.48', '-134.40', '103.09', '-32.47', '14.42', '24.50', '-23.58', ""0\\r\\n'""]"
1651609850.7018046,0,0,0,0,,,,,,,,,,,"[""b'0.30"", '0.33', '-0.28', '-126.34', '58.78', '-8.54', '14.42', '24.50', '-23.58', ""0\\r\\n'""]"
1651609850.710091,0,0,0,0,,,,,,,,,,,"[""b'0.06"", '0.77', '0.02', '-95.46', '28.14', '5.37', '14.42', '24.50', '-23.58', ""0\\r\\n'""]"
1651609850.7186959,0,0,0,0,,,,,,,,,,,"[""b'-0.20"", '0.80', '0.16', '-56.95', '6.16', '13.12', '14.42', '24.50', '-23.58', ""0\\r\\n'""]"
1651609850.728231,0,0,0,0,,,,,,,,,,,"[""b'-0.26"", '0.72', '0.30', '-68.91', '-8.36', '15.26', '12.84', '20.18', '-18.73', ""0\\r\\n'""]"
1651609850.737073,0,0,0,0,,,,,,,,,,,"[""b'-0.25"", '0.87', '0.63', '-87.28', '-12.51', '12.76', '12.84', '20.18', '-18.73', ""0\\r\\n'""]"
1651609850.745626,0,0,0,0,,,,,,,,,,,"[""b'-0.17"", '1.19', '1.37', '-38.02', '5.98', '-1.22', '12.84', '20.18', '-18.73', ""0\\r\\n'""]"
1651609850.7539892,0,0,0,0,,,,,,,,,,,"[""b'-0.00"", '1.50', '1.62', '1.59', '25.63', '-11.54', '12.84', '20.18', '-18.73', ""0\\r\\n'""]"
1651609850.7624075,0,0,0,0,,,,,,,,,,,"[""b'0.06"", '1.68', '1.86', '64.51', '53.16', '-25.70', '12.84', '20.18', '-18.73', ""0\\r\\n'""]"
1651609850.7710938,0,0,0,0,,,,,,,,,,,"[""b'-0.14"", '1.80', '2.00', '94.73', '86.00', '-44.31', '12.84', '20.18', '-18.73', ""0\\r\\n'""]"
1651609850.7806358,0,0,0,0,,,,,,,,,,,"[""b'-0.40"", '1.86', '2.03', '126.34', '122.01', '-68.91', '-9.00', '27.06', '-26.25', ""0\\r\\n'""]"
1651609850.7890608,0,0,0,0,,,,,,,,,,,"[""b'-0.62"", '1.47', '1.82', '96.37', '160.22', '-93.38', '-9.00', '27.06', '-26.25', ""0\\r\\n'""]"
1651609850.7977703,0,0,0,0,,,,,,,,,,,"[""b'-0.66"", '1.66', '1.83', '77.33', '197.39', '-115.97', '-9.00', '27.06', '-26.25', ""0\\r\\n'""]"
1651609850.8064466,0,0,0,0,,,,,,,,,,,"[""b'-0.78"", '1.51', '1.62', '82.09', '231.08', '-139.10', '-9.00', '27.06', '-26.25', ""0\\r\\n'""]"
1651609850.8153706,0,0,0,1,,,,,,,,,,,"[""b'-0.99"", '1.39', '1.33', '47.91', '258.30', '-162.66', '-9.00', '27.06', '-26.25', ""0\\r\\n'""]"
1651609850.8240056,0,0,0,0,,,,,,,,,,,"[""b'-0.99"", '1.24', '1.03', '7.87', '278.69', '-183.78', '-9.00', '27.06', '-26.25', ""0\\r\\n'""]"
1651609850.8336298,0,0,0,0,,,,,,,,,,,"[""b'-0.85"", '1.07', '0.79', '-29.30', '291.32', '-199.95', '-16.11', '32.73', '-27.11', ""0\\r\\n'""]"
1651609850.8421872,0,0,0,0,,,,,,,,,,,"[""b'-0.69"", '0.89', '0.59', '-60.79', '295.10', '-211.06', '-16.11', '32.73', '-27.11', ""0\\r\\n'""]"
1651609850.8510602,0,0,0,0,,,,,,,,,,,"[""b'-0.49"", '0.71', '0.42', '-88.32', '290.65', '-217.83', '-16.11', '32.73', '-27.11', ""0\\r\\n'""]"
1651609850.859866,0,0,0,0,,,,,,,,,,,"[""b'-0.27"", '0.56', '0.24', '-112.43', '278.75', '-221.25', '-16.11', '32.73', '-27.11', ""0\\r\\n'""]"
1651609850.8688009,0,0,0,0,,,,,,,,,,,"[""b'-0.04"", '0.47', '0.08', '-129.64', '260.68', '-222.11', '-16.11', '32.73', '-27.11', ""0\\r\\n'""]"
1651609850.8775904,0,0,0,0,,,,,,,,,,,"[""b'0.13"", '0.41', '-0.04', '-133.73', '239.75', '-221.07', '-16.11', '32.73', '-27.11', ""0\\r\\n'""]"
1651609850.8873446,0,0,0,0,,,,,,,,,,,"[""b'0.12"", '0.34', '-0.14', '-126.22', '216.55', '-218.20', '-13.32', '33.35', '-29.17', ""0\\r\\n'""]"
1651609850.896161,0,0,0,0,,,,,,,,,,,"[""b'0.14"", '0.28', '-0.24', '-120.67', '191.89', '-213.50', '-13.32', '33.35', '-29.17', ""0\\r\\n'""]"
1651609850.905033,0,0,0,0,,,,,,,,,,,"[""b'0.16"", '0.22', '-0.34', '-115.66', '166.99', '-206.91', '-13.32', '33.35', '-29.17', ""0\\r\\n'""]"
1651609850.91377,0,0,0,0,,,,,,,,,,,"[""b'0.12"", '0.16', '-0.42', '-107.85', '143.07', '-198.36', '-13.32', '33.35', '-29.17', ""0\\r\\n'""]"
1651609850.92293,0,0,0,0,,,,,,,,,,,"[""b'0.10"", '0.07', '-0.49', '-106.08', '119.38', '-188.11', '-13.32', '33.35', '-29.17', ""0\\r\\n'""]"
1651609850.932377,0,0,0,0,,,,,,,,,,,"[""b'0.10"", '-0.04', '-0.58', '-121.15', '95.21', '-176.82', '-7.32', '37.15', '-32.24', ""0\\r\\n'""]"
1651609850.9411335,0,0,0,0,,,,,,,,,,,"[""b'-0.02"", '-0.29', '-0.98', '-185.06', '35.10', '-149.54', '-7.32', '37.15', '-32.24', ""0\\r\\n'""]"
1651609850.950115,0,0,0,0,,,,,,,,,,,"[""b'-0.13"", '-0.46', '-1.33', '-220.28', '-3.78', '-130.13', '-7.32', '37.15', '-32.24', ""0\\r\\n'""]"
1651609850.9591906,0,0,0,0,,,,,,,,,,,"[""b'-0.22"", '-0.70', '-1.75', '-247.74', '-51.51', '-103.70', '-7.32', '37.15', '-32.24', ""0\\r\\n'""]"
1651609850.9682703,0,0,0,0,,,,,,,,,,,"[""b'-0.24"", '-0.98', '-2.13', '-265.20', '-110.17', '-67.75', '-7.32', '37.15', '-32.24', ""0\\r\\n'""]"
1651609850.9774244,0,0,0,0,,,,,,,,,,,"[""b'-0.18"", '-1.14', '-2.36', '-247.31', '-177.73', '-22.95', '-7.32', '37.15', '-32.24', ""0\\r\\n'""]"
1651609850.9872878,0,0,0,0,,,,,,,,,,,"[""b'-0.31"", '-1.18', '-2.49', '-165.59', '-251.28', '28.14', '-2.71', '34.34', '-31.01', ""0\\r\\n'""]"
1651609850.9960732,0,0,0,0,,,,,,,,,,,"[""b'-0.35"", '-1.22', '-2.54', '-66.96', '-328.55', '82.40', '-2.71', '34.34', '-31.01', ""0\\r\\n'""]"
1651609851.0047429,0,0,0,0,,,,,,,,,,,"[""b'-0.54"", '-1.16', '-2.48', '20.14', '-409.18', '131.71', '-2.71', '34.34', '-31.01', ""0\\r\\n'""]"
1651609851.0126958,0,0,0,0,,,,,,,,,,,"[""b'-0.95"", '-0.90', '-2.29', '20.14', '-409.18', '131.71', '-2.71', '34.34', '-31.01', ""0\\r\\n'""]"
1651609851.0218418,0,0,0,0,,,,,,,,,,,"[""b'-1.46"", '-0.64', '-1.99', '219.67', '-570.43', '193.54', '-2.71', '34.34', '-31.01', ""0\\r\\n'""]"
1651609851.0296595,0,0,0,0,,,,,,,,,,,"[""b'-1.94"", '-0.31', '-1.54', '219.67', '-570.43', '193.54', '-2.71', '34.34', '-31.01', ""0\\r\\n'""]"
1651609851.0391378,1,0,0,0,,,,,,,,,,,"[""b'-2.25"", '0.01', '-1.04', '389.83', '-704.77', '182.25', '-18.41', '38.20', '-29.52', ""0\\r\\n'""]"
1651609851.0482135,0,0,0,0,,,,,,,,,,,"[""b'-2.43"", '0.26', '-0.54', '408.75', '-754.27', '151.92', '-18.41', '38.20', '-29.52', ""0\\r\\n'""]"
1651609851.0568597,0,0,0,0,,,,,,,,,,,"[""b'-2.72"", '0.33', '-0.02', '366.52', '-790.47', '114.50', '-18.41', '38.20', '-29.52', ""0\\r\\n'""]"
1651609851.0654066,0,0,0,0,,,,,,,,,,,"[""b'-3.12"", '0.35', '0.54', '318.79', '-769.35', '78.37', '-18.41', '38.20', '-29.52', ""0\\r\\n'""]"
1651609851.074223,0,0,0,0,,,,,,,,,,,"[""b'-4.00"", '3.04', '4.00', '556.03', '-71.23', '43.21', '-18.41', '38.20', '-29.52', ""0\\r\\n'""]"
1651609851.0829263,0,0,0,0,,,,,,,,,,,"[""b'0.69"", '-2.05', '-0.15', '-149.90', '271.00', '13.00', '-18.41', '38.20', '-29.52', ""0\\r\\n'""]"
1651609851.0927782,0,0,0,0,,,,,,,,,,,"[""b'0.24"", '0.32', '-0.21', '-152.04', '212.34', '12.08', '-19.01', '40.37', '-27.92', ""0\\r\\n'""]"
1651609851.1011064,0,0,0,0,,,,,,,,,,,"[""b'0.23"", '0.99', '0.17', '-52.55', '124.27', '7.69', '-19.01', '40.37', '-27.92', ""0\\r\\n'""]"
1651609851.1099505,0,0,0,0,,,,,,,,,,,"[""b'0.23"", '1.13', '0.21', '-3.91', '94.12', '-0.85', '-19.01', '40.37', '-27.92', ""0\\r\\n'""]"
1651609851.118519,0,0,0,0,,,,,,,,,,,"[""b'0.35"", '1.20', '0.14', '28.02', '69.89', '-9.58', '-19.01', '40.37', '-27.92', ""0\\r\\n'""]"
1651609851.12708,0,0,0,0,,,,,,,,,,,"[""b'0.33"", '1.32', '0.29', '34.61', '52.92', '-22.52', '-19.01', '40.37', '-27.92', ""0\\r\\n'""]"
1651609851.136872,0,0,0,0,,,,,,,,,,,"[""b'0.30"", '1.59', '0.64', '42.30', '46.57', '-39.37', '-17.87', '41.97', '-26.82', ""0\\r\\n'""]"
1651609851.1453056,0,0,0,0,,,,,,,,,,,"[""b'0.29"", '1.85', '0.87', '99.61', '49.87', '-59.02', '-17.87', '41.97', '-26.82', ""0\\r\\n'""]"
1651609851.153874,0,0,0,0,,,,,,,,,,,"[""b'0.06"", '1.76', '0.99', '143.98', '59.51', '-82.34', '-17.87', '41.97', '-26.82', ""0\\r\\n'""]"
1651609851.1626751,0,0,0,0,,,,,,,,,,,"[""b'-0.23"", '1.68', '1.08', '158.20', '73.67', '-111.15', '-17.87', '41.97', '-26.82', ""0\\r\\n'""]"
1651609851.1711006,0,0,0,0,,,,,,,,,,,"[""b'-0.52"", '1.57', '1.04', '142.94', '91.55', '-142.64', '-17.87', '41.97', '-26.82', ""0\\r\\n'""]"
1651609851.1798563,0,0,0,0,,,,,,,,,,,"[""b'-0.71"", '1.39', '0.85', '101.50', '110.17', '-172.42', '-17.87', '41.97', '-26.82', ""0\\r\\n'""]"
1651609851.1893756,0,0,0,0,,,,,,,,,,,"[""b'-0.76"", '1.33', '0.60', '146.12', '125.12', '-201.17', '-3.38', '44.07', '-34.52', ""0\\r\\n'""]"
1651609851.1979504,0,0,0,0,,,,,,,,,,,"[""b'-0.97"", '1.02', '0.09', '123.23', '132.63', '-229.00', '-3.38', '44.07', '-34.52', ""0\\r\\n'""]"
1651609851.2068694,0,0,0,0,,,,,,,,,,,"[""b'-0.89"", '0.86', '-0.40', '96.80', '128.36', '-251.22', '-3.38', '44.07', '-34.52', ""0\\r\\n'""]"
1651609851.2157292,0,0,0,0,,,,,,,,,,,"[""b'-0.73"", '0.57', '-0.81', '68.60', '109.50', '-266.66', '-3.38', '44.07', '-34.52', ""0\\r\\n'""]"
1651609851.2244198,0,0,0,0,,,,,,,,,,,"[""b'-0.59"", '0.22', '-1.26', '13.43', '73.12', '-277.53', '-3.38', '44.07', '-34.52', ""0\\r\\n'""]"
1651609851.2332535,0,0,0,0,,,,,,,,,,,"[""b'-0.74"", '-0.11', '-1.88', '-59.88', '18.55', '-283.81', '-3.38', '44.07', '-34.52', ""0\\r\\n'""]"
1651609851.2419984,0,0,0,0,,,,,,,,,,,"[""b'-0.74"", '-0.39', '-2.45', '-59.88', '18.55', '-283.81', '10.95', '39.07', '-32.51', ""0\\r\\n'""]"
1651609851.2509775,0,0,0,0,,,,,,,,,,,"[""b'-0.67"", '-0.58', '-2.86', '-195.98', '-154.66', '-270.81', '10.95', '39.07', '-32.51', ""0\\r\\n'""]"
1651609851.2599432,0,0,0,0,,,,,,,,,,,"[""b'-0.60"", '-0.78', '-3.03', '-162.72', '-265.93', '-246.15', '10.95', '39.07', '-32.51', ""0\\r\\n'""]"
1651609851.268891,0,0,0,0,,,,,,,,,,,"[""b'-0.76"", '-0.91', '-2.94', '-63.66', '-382.93', '-212.34', '10.95', '39.07', '-32.51', ""0\\r\\n'""]"
1651609851.2779663,0,0,0,0,,,,,,,,,,,"[""b'-1.11"", '-0.93', '-2.58', '81.24', '-495.67', '-179.81', '10.95', '39.07', '-32.51', ""0\\r\\n'""]"
1651609851.2868822,0,0,0,0,,,,,,,,,,,"[""b'-1.39"", '-0.81', '-1.85', '223.75', '-595.76', '-159.85', '10.95', '39.07', '-32.51', ""0\\r\\n'""]"
1651609851.2967663,0,0,0,0,,,,,,,,,,,"[""b'-1.72"", '-0.83', '-0.99', '47.30', '-60.00', '-125.61', '12.84', '37.19', '-30.96', ""0\\r\\n'""]"
1651609851.305419,0,0,0,0,,,,,,,,,,,"[""b'-0.45"", '-1.80', '1.03', '125.12', '-85.27', '-80.14', '12.84', '37.19', '-30.96', ""0\\r\\n'""]"
1651609851.314105,0,0,0,0,,,,,,,,,,,"[""b'-0.63"", '-2.45', '1.08', '110.60', '-96.19', '-35.77', '12.84', '37.19', '-30.96', ""0\\r\\n'""]"
1651609851.3226845,0,0,0,0,,,,,,,,,,,"[""b'-0.55"", '-2.32', '1.64', '43.88', '-90.45', '9.77', '12.84', '37.19', '-30.96', ""0\\r\\n'""]"
1651609851.3316422,0,0,0,0,,,,,,,,,,,"[""b'-0.48"", '-2.01', '2.38', '22.34', '-64.70', '56.03', '12.84', '37.19', '-30.96', ""0\\r\\n'""]"
1651609851.3414075,0,0,0,0,,,,,,,,,,,"[""b'-0.50"", '-1.58', '2.82', '27.22', '-23.80', '93.20', '3.26', '35.12', '-33.19', ""0\\r\\n'""]"
1651609851.3500123,0,0,0,0,,,,,,,,,,,"[""b'-0.66"", '-1.02', '2.99', '25.82', '25.63', '114.81', '3.26', '35.12', '-33.19', ""0\\r\\n'""]"
1651609851.3584404,0,0,0,0,,,,,,,,,,,"[""b'-0.83"", '-0.56', '3.08', '10.31', '81.97', '120.91', '3.26', '35.12', '-33.19', ""0\\r\\n'""]"
1651609851.367041,0,0,0,0,,,,,,,,,,,"[""b'-0.88"", '-0.18', '3.11', '6.71', '141.24', '117.55', '3.26', '35.12', '-33.19', ""0\\r\\n'""]"
1651609851.3754053,0,0,0,0,,,,,,,,,,,"[""b'-0.90"", '0.06', '2.98', '13.79', '200.81', '109.25', '3.26', '35.12', '-33.19', ""0\\r\\n'""]"
1651609851.3839164,0,0,0,0,,,,,,,,,,,"[""b'-0.92"", '0.21', '2.73', '19.84', '257.20', '100.10', '3.26', '35.12', '-33.19', ""0\\r\\n'""]"
1651609851.393443,0,0,0,0,,,,,,,,,,,"[""b'-0.97"", '0.27', '2.42', '23.07', '309.20', '91.80', '-15.21', '36.47', '-30.75', ""0\\r\\n'""]"
1651609851.4019597,0,0,0,0,,,,,,,,,,,"[""b'-1.04"", '0.32', '2.04', '28.69', '355.35', '85.33', '-15.21', '36.47', '-30.75', ""0\\r\\n'""]"
1651609851.4107509,0,0,0,0,,,,,,,,,,,"[""b'-1.20"", '0.34', '1.57', '26.00', '393.98', '80.02', '-15.21', '36.47', '-30.75', ""0\\r\\n'""]"
1651609851.4190207,0,0,0,1,,,,,,,,,,,"[""b'-1.31"", '0.34', '1.06', '16.54', '423.10', '74.65', '-15.21', '36.47', '-30.75', ""0\\r\\n'""]"
1651609851.4278145,0,0,0,0,,,,,,,,,,,"[""b'-1.35"", '0.23', '0.54', '-3.05', '439.27', '68.97', '-15.21', '36.47', '-30.75', ""0\\r\\n'""]"
1651609851.4366364,0,0,0,0,,,,,,,,,,,"[""b'-1.28"", '0.09', '-0.01', '-34.18', '440.25', '63.35', '-15.21', '36.47', '-30.75', ""0\\r\\n'""]"
1651609851.445502,0,0,0,0,,,,,,,,,,,"[""b'-1.06"", '-0.02', '-0.53', '-34.18', '440.25', '63.35', '-18.60', '36.89', '-28.75', ""0\\r\\n'""]"
1651609851.4541442,0,0,0,0,,,,,,,,,,,"[""b'-0.72"", '-0.15', '-0.97', '-113.34', '399.23', '56.09', '-18.60', '36.89', '-28.75', ""0\\r\\n'""]"
1651609851.4630063,0,0,0,0,,,,,,,,,,,"[""b'-0.41"", '-0.18', '-1.29', '-143.43', '362.61', '56.27', '-18.60', '36.89', '-28.75', ""0\\r\\n'""]"
1651609851.4717731,0,0,0,0,,,,,,,,,,,"[""b'-0.14"", '-0.14', '-1.46', '-134.22', '318.85', '60.73', '-18.60', '36.89', '-28.75', ""0\\r\\n'""]"
1651609851.4805963,0,0,0,0,,,,,,,,,,,"[""b'0.08"", '-0.21', '-1.56', '-110.96', '270.75', '69.40', '-18.60', '36.89', '-28.75', ""0\\r\\n'""]"
1651609851.489317,0,0,0,0,,,,,,,,,,,"[""b'0.33"", '-0.20', '-1.60', '-81.85', '220.64', '80.99', '-18.60', '36.89', '-28.75', ""0\\r\\n'""]"
1651609851.4990118,0,0,0,0,,,,,,,,,,,"[""b'0.46"", '-0.12', '-1.60', '-39.06', '169.80', '94.30', '-13.96', '38.81', '-28.03', ""0\\r\\n'""]"
1651609851.5079222,0,0,0,0,,,,,,,,,,,"[""b'0.42"", '-0.10', '-1.56', '-8.24', '119.20', '106.75', '-13.96', '38.81', '-28.03', ""0\\r\\n'""]"
1651609851.51668,0,0,0,0,,,,,,,,,,,"[""b'0.29"", '-0.15', '-1.55', '-3.36', '68.05', '116.15', '-13.96', '38.81', '-28.03', ""0\\r\\n'""]"
1651609851.5253758,0,0,0,0,,,,,,,,,,,"[""b'0.17"", '-0.12', '-1.51', '1.77', '17.70', '123.54', '-13.96', '38.81', '-28.03', ""0\\r\\n'""]"
1651609851.5341132,0,0,0,0,,,,,,,,,,,"[""b'0.11"", '-0.12', '-1.44', '12.21', '-29.36', '130.62', '-13.96', '38.81', '-28.03', ""0\\r\\n'""]"
1651609851.5429442,0,0,0,0,,,,,,,,,,,"[""b'0.06"", '-0.17', '-1.32', '15.14', '-74.95', '138.79', '-13.96', '38.81', '-28.03', ""0\\r\\n'""]"
1651609851.552835,0,0,0,0,,,,,,,,,,,"[""b'0.03"", '-0.25', '-1.20', '10.31', '-118.29', '148.44', '-0.76', '36.79', '-33.73', ""0\\r\\n'""]"
1651609851.5619004,0,0,0,0,,,,,,,,,,,"[""b'0.01"", '-0.29', '-1.07', '5.55', '-158.69', '159.97', '-0.76', '36.79', '-33.73', ""0\\r\\n'""]"
1651609851.5710728,0,0,0,0,,,,,,,,,,,"[""b'-0.01"", '-0.33', '-0.95', '-1.34', '-196.29', '172.91', '-0.76', '36.79', '-33.73', ""0\\r\\n'""]"
1651609851.579891,0,0,0,0,,,,,,,,,,,"[""b'-0.13"", '-0.31', '-0.85', '-9.70', '-230.65', '186.16', '-0.76', '36.79', '-33.73', ""0\\r\\n'""]"
1651609851.5888665,0,0,0,0,,,,,,,,,,,"[""b'-0.36"", '-0.18', '-0.79', '-10.31', '-261.41', '198.36', '-0.76', '36.79', '-33.73', ""0\\r\\n'""]"
1651609851.5970197,0,0,0,0,,,,,,,,,,,"[""b'-0.64"", '-0.04', '-0.77', '-10.31', '-261.41', '198.36', '-0.76', '36.79', '-33.73', ""0\\r\\n'""]"
1651609851.6068382,0,0,0,0,,,,,,,,,,,"[""b'-0.95"", '0.12', '-0.72', '-2.69', '-318.91', '213.26', '8.86', '29.48', '-28.80', ""0\\r\\n'""]"
1651609851.6153996,0,0,0,0,,,,,,,,,,,"[""b'-1.18"", '0.25', '-0.61', '1.28', '-348.94', '215.70', '8.86', '29.48', '-28.80', ""0\\r\\n'""]"
1651609851.6239946,0,0,0,0,,,,,,,,,,,"[""b'-1.30"", '0.41', '-0.41', '7.32', '-381.41', '215.39', '8.86', '29.48', '-28.80', ""0\\r\\n'""]"
1651609851.63298,0,0,0,0,,,,,,,,,,,"[""b'-1.25"", '0.56', '-0.14', '8.36', '-417.36', '214.42', '8.86', '29.48', '-28.80', ""0\\r\\n'""]"
1651609851.6416113,0,0,0,0,,,,,,,,,,,"[""b'-1.07"", '0.72', '0.16', '0.73', '-454.16', '213.56', '8.86', '29.48', '-28.80', ""0\\r\\n'""]"
1651609851.6513202,0,0,0,0,,,,,,,,,,,"[""b'-0.85"", '0.86', '0.47', '-12.57', '-488.95', '213.50', '-7.53', '30.91', '-28.80', ""0\\r\\n'""]"
1651609851.660025,0,0,0,0,,,,,,,,,,,"[""b'-0.85"", '1.02', '0.81', '-14.22', '-517.52', '213.01', '-7.53', '30.91', '-28.80', ""0\\r\\n'""]"
1651609851.6687446,0,0,0,0,,,,,,,,,,,"[""b'-1.16"", '1.16', '1.18', '-20.20', '-339.66', '145.63', '-7.53', '30.91', '-28.80', ""0\\r\\n'""]"
1651609851.6770837,0,0,0,0,,,,,,,,,,,"[""b'-0.96"", '2.58', '3.05', '39.06', '161.01', '-18.74', '-7.53', '30.91', '-28.80', ""0\\r\\n'""]"
1651609851.6858869,1,0,0,0,,,,,,,,,,,"[""b'1.00"", '0.51', '0.47', '-48.52', '175.78', '-41.63', '-7.53', '30.91', '-28.80', ""0\\r\\n'""]"
1651609851.6947317,0,0,0,0,,,,,,,,,,,"[""b'0.34"", '0.76', '0.66', '-31.74', '133.12', '-43.15', '-7.53', '30.91', '-28.80', ""0\\r\\n'""]"
1651609851.7042804,0,0,0,0,,,,,,,,,,,"[""b'0.25"", '1.07', '1.03', '3.54', '105.53', '-53.89', '-17.08', '35.42', '-27.37', ""0\\r\\n'""]"
1651609851.7128627,0,0,0,0,,,,,,,,,,,"[""b'0.05"", '1.28', '1.18', '93.20', '92.59', '-66.28', '-17.08', '35.42', '-27.37', ""0\\r\\n'""]"
1651609851.721643,0,0,0,0,,,,,,,,,,,"[""b'0.04"", '0.96', '1.22', '118.65', '88.44', '-78.43', '-17.08', '35.42', '-27.37', ""0\\r\\n'""]"
1651609851.7304575,0,0,0,0,,,,,,,,,,,"[""b'-0.10"", '1.00', '1.50', '109.56', '96.62', '-91.98', '-17.08', '35.42', '-27.37', ""0\\r\\n'""]"
1651609851.7390053,0,0,0,0,,,,,,,,,,,"[""b'-0.25"", '1.06', '1.79', '117.43', '119.38', '-104.80', '-17.08', '35.42', '-27.37', ""0\\r\\n'""]"
1651609851.7478566,0,0,0,0,,,,,,,,,,,"[""b'-0.33"", '0.89', '1.88', '106.14', '150.27', '-115.66', '-17.08', '35.42', '-27.37', ""0\\r\\n'""]"
1651609851.757541,0,0,0,0,,,,,,,,,,,"[""b'-0.41"", '0.75', '1.88', '71.41', '184.63', '-124.94', '-14.55', '34.63', '-26.45', ""0\\r\\n'""]"
1651609851.7662134,0,0,0,0,,,,,,,,,,,"[""b'-0.49"", '0.65', '1.81', '35.95', '219.42', '-132.14', '-14.55', '34.63', '-26.45', ""0\\r\\n'""]"
1651609851.7750983,0,0,0,0,,,,,,,,,,,"[""b'-0.53"", '0.54', '1.64', '3.97', '250.55', '-138.06', '-14.55', '34.63', '-26.45', ""0\\r\\n'""]"
1651609851.7828157,0,0,0,0,,,,,,,,,,,"[""b'-0.57"", '0.43', '1.41', '3.97', '250.55', '-138.06', '-14.55', '34.63', '-26.45', ""0\\r\\n'""]"
1651609851.791656,0,0,0,0,,,,,,,,,,,"[""b'-0.61"", '0.35', '1.13', '-57.68', '294.92', '-150.33', '-14.55', '34.63', '-26.45', ""0\\r\\n'""]"
1651609851.8003445,0,0,0,0,,,,,,,,,,,"[""b'-0.64"", '0.29', '0.78', '-80.75', '305.48', '-157.59', '-14.55', '34.63', '-26.45', ""0\\r\\n'""]"
1651609851.809083,0,0,0,0,,,,,,,,,,,"[""b'-0.66"", '0.17', '0.32', '-80.75', '305.48', '-157.59', '-3.91', '31.90', '-27.50', ""0\\r\\n'""]"
1651609851.817829,0,0,0,0,,,,,,,,,,,"[""b'-0.63"", '0.04', '-0.24', '-143.49', '290.47', '-175.23', '-3.91', '31.90', '-27.50', ""0\\r\\n'""]"
1651609851.826914,0,0,0,0,,,,,,,,,,,"[""b'-0.52"", '-0.09', '-0.87', '-180.05', '259.09', '-184.45', '-3.91', '31.90', '-27.50', ""0\\r\\n'""]"
1651609851.8358152,0,0,0,0,,,,,,,,,,,"[""b'-0.40"", '-0.16', '-1.33', '-197.08', '212.46', '-192.14', '-3.91', '31.90', '-27.50', ""0\\r\\n'""]"
1651609851.8448837,0,0,0,0,,,,,,,,,,,"[""b'-0.56"", '-0.47', '-1.94', '-225.71', '145.32', '-195.13', '-3.91', '31.90', '-27.50', ""0\\r\\n'""]"
1651609851.8548112,0,0,0,0,,,,,,,,,,,"[""b'-0.50"", '-0.95', '-2.68', '-343.26', '52.06', '-187.62', '9.81', '29.96', '-28.49', ""0\\r\\n'""]"
1651609851.8638473,0,0,0,0,,,,,,,,,,,"[""b'-0.17"", '-1.27', '-3.23', '-385.74', '-62.93', '-160.89', '9.81', '29.96', '-28.49', ""0\\r\\n'""]"
1651609851.872728,0,0,0,0,,,,,,,,,,,"[""b'0.11"", '-1.45', '-3.33', '-314.58', '-190.06', '-112.18', '9.81', '29.96', '-28.49', ""0\\r\\n'""]"
1651609851.8814895,0,0,0,0,,,,,,,,,,,"[""b'0.09"", '-1.90', '-3.28', '-180.42', '-316.96', '-47.42', '9.81', '29.96', '-28.49', ""0\\r\\n'""]"
1651609851.8906453,0,0,0,0,,,,,,,,,,,"[""b'-0.20"", '-1.91', '-2.88', '-5.13', '-435.55', '20.51', '9.81', '29.96', '-28.49', ""0\\r\\n'""]"
1651609851.899298,0,0,0,0,,,,,,,,,,,"[""b'-0.62"", '-1.85', '-2.29', '151.49', '-540.47', '76.84', '9.81', '29.96', '-28.49', ""0\\r\\n'""]"
1651609851.909063,0,0,0,0,,,,,,,,,,,"[""b'-0.82"", '-1.44', '-1.67', '243.84', '-625.85', '115.54', '14.59', '27.29', '-24.94', ""0\\r\\n'""]"
1651609851.9176564,0,0,0,0,,,,,,,,,,,"[""b'-0.93"", '-0.80', '-0.97', '314.03', '-685.61', '132.20', '14.59', '27.29', '-24.94', ""0\\r\\n'""]"
1651609851.9264448,0,0,0,0,,,,,,,,,,,"[""b'-1.55"", '-0.46', '-0.24', '332.40', '-724.06', '124.63', '14.59', '27.29', '-24.94', ""0\\r\\n'""]"
1651609851.9350424,0,0,0,0,,,,,,,,,,,"[""b'-2.70"", '-0.35', '0.64', '286.01', '-741.58', '98.51', '14.59', '27.29', '-24.94', ""0\\r\\n'""]"
1651609851.943765,0,0,0,0,,,,,,,,,,,"[""b'-3.94"", '2.18', '3.15', '223.39', '-373.11', '-1.83', '14.59', '27.29', '-24.94', ""0\\r\\n'""]"
1651609851.9522192,0,0,0,0,,,,,,,,,,,"[""b'1.45"", '-1.64', '1.77', '-53.53', '83.80', '-108.03', '14.59', '27.29', '-24.94', ""0\\r\\n'""]"
1651609851.9618223,0,0,0,0,,,,,,,,,,,"[""b'0.64"", '-1.11', '1.18', '46.39', '66.71', '-82.09', '4.74', '25.68', '-26.25', ""0\\r\\n'""]"
